Currency,Date,Open,Close,Close-Open
ethereum,2017-09-24,5.660213655509408,5.647141573942055,-0.674861140737808
ethereum,2017-09-21,5.649889312310866,5.559064940259613,-1.4095950193968159
ethereum,2017-09-18,5.5342981666637385,5.685279003091641,1.626032247829019
ethereum,2017-09-15,5.376296407864626,5.5272839311650355,1.5591881890047756
ethereum,2017-09-12,5.689108672422408,5.678327905183733,-0.6201360549737591
ethereum,2017-09-09,5.694304365622091,5.68833037009728,-0.44247976906445463
ethereum,2017-09-06,5.751937516543248,5.8151449425096615,1.333245698961962
ethereum,2017-09-03,5.861441279525061,5.853580839744596,-0.5740312677277188
ethereum,2017-08-30,5.914772469797841,5.938801894524676,1.0004340774793183
ethereum,2017-08-27,5.8152045816926226,5.854756686274384,1.1622656142980208
ethereum,2017-08-24,5.763465476817375,5.788766798561198,0.9618954736678516
ethereum,2017-08-21,5.708703678975269,5.776382167070545,1.344588742578713
ethereum,2017-08-18,5.712742216027673,5.692350713693781,-0.851869600729767
ethereum,2017-08-15,5.70694413799378,5.67270451908534,-1.0464951643347082
ethereum,2017-08-12,5.735636375770106,5.741720313996593,0.4608978427565544
ethereum,2017-08-09,5.699205348913088,5.693833143802533,-0.41497334797082175
ethereum,2017-08-06,5.550708992221232,5.570517713149109,0.788875115775415
ethereum,2017-08-03,5.398976849647214,5.4220382935377955,0.7895807121644253
ethereum,2017-07-30,5.336287297799665,5.293204317161214,-0.9894498176666927
ethereum,2017-07-27,5.327196326098413,5.324569737692102,-0.18752072083646884
ethereum,2017-07-24,5.426226735170068,5.419250989443666,-0.4116197059632275
ethereum,2017-07-21,5.425214299736387,5.390440655423842,-0.9425041061680802
ethereum,2017-07-18,5.278267708742333,5.461243713040235,1.6059511575648728
ethereum,2017-07-15,5.301861080171402,5.145457519903701,-1.4779889762508893
ethereum,2017-07-12,5.289024319636444,5.445745500614469,1.5393270635393752
ethereum,2017-07-09,5.5326777730674115,5.493637409127648,-1.028571252692538
ethereum,2017-07-06,5.5979033060026415,5.604146284480854,0.4297522800024076
ethereum,2017-07-03,5.667844367850572,5.648622063478926,-0.8135809885681952
ethereum,2017-06-30,5.717521000766714,5.690089147524199,-0.9652017010259102
ethereum,2017-06-27,5.611996079025492,5.683885842941744,1.3304137733491903
ethereum,2017-06-24,5.836651147730626,5.7829016791088,-1.277150613963797
ethereum,2017-06-21,5.887602907573892,5.822661206114936,-1.374198257929083
ethereum,2017-06-18,5.941538738338256,5.92012964950336,-0.9571281976768132
ethereum,2017-06-15,5.884741993185915,5.894209978203751,0.6454222693490934
ethereum,2017-06-12,5.8352784639186535,5.997670251829486,1.787672964687493
ethereum,2017-06-09,5.571203009757061,5.644527747438887,1.3220124385824008
ethereum,2017-06-06,5.519859636495273,5.581501839947369,1.2271150825891262
ethereum,2017-06-03,5.41369751758811,5.417787866524203,0.2833012287035468
