Currency,Date,Open,High,Low,Close,Volume,Market Cap
ripple,2018-09-16,0.10779417762441938,0.10783585250917195,0.10603748974049328,0.10760540469650193,"197,009,000","11,192,956,724"
ripple,2018-09-15,0.1061929377965162,0.10841752797737919,0.10611096884123442,0.1078907352803141,"205,361,000","11,226,475,960"
ripple,2018-09-14,0.10761150636151602,0.10888318684031627,0.10511999606545472,0.10624496815149374,"269,029,000","11,033,441,784"
ripple,2018-09-13,0.10407139638522038,0.1087865115479067,0.10306650479812014,0.10740773217876444,"311,799,000","11,142,751,261"
ripple,2018-09-12,0.10146042747276192,0.1047007917127022,0.09890526189482896,0.10383347081880828,"298,449,000","10,725,925,163"
ripple,2018-09-11,0.10386082521609595,0.10548191213050323,0.09896093905637206,0.1016474221664512,"200,330,000","10,472,676,303"
ripple,2018-09-10,0.10729037454202864,0.10792630374266463,0.10168522380919288,0.10391347758075582,"204,958,000","10,735,217,970"
ripple,2018-09-09,0.1067554191119792,0.11101403421321634,0.1053323430920137,0.10676187237351632,"168,991,000","11,049,704,672"
ripple,2018-09-08,0.11096627221343912,0.11267436247522858,0.10509749414932203,0.10698360252331858,"169,208,000","11,075,596,222"
ripple,2018-09-07,0.11442114738676598,0.11571266701967411,0.10967538343956919,0.11107255231985023,"213,961,000","11,555,442,375"
ripple,2018-09-06,0.1083958730074622,0.11571932125740969,0.10588879260409657,0.11484774693496022,"329,763,000","12,002,497,851"
ripple,2018-09-05,0.12432975469786745,0.1251883841685971,0.10843004676431463,0.10843004676431463,"344,488,000","11,244,823,075"
ripple,2018-09-04,0.12554111939217233,0.12720849809832402,0.12395122339658984,0.12439074568568312,"241,419,000","13,150,052,583"
ripple,2018-09-03,0.1281203129736308,0.12829714580684387,0.12533224622484626,0.1257937801964016,"201,147,000","13,320,905,093"
ripple,2018-09-02,0.12947172363810697,0.13018608326324663,0.12658365653374387,0.12792173473473645,"240,907,000","13,581,089,398"
ripple,2018-09-01,0.12558307711630315,0.13118768433424974,0.12530783859928094,0.12959999553649082,"257,267,000","13,787,190,893"
ripple,2018-08-31,0.12563543727207085,0.1267766848856941,0.12332003971302397,0.1255892565936626,"219,139,000","13,295,965,146"
ripple,2018-08-30,0.1285756650230057,0.12925151041506322,0.12242592766716312,0.12562568119984577,"263,925,000","13,300,405,964"
ripple,2018-08-29,0.13060166163382397,0.13153686558800676,0.12750584937691786,0.1286586692609747,"275,908,000","13,671,491,747"
ripple,2018-08-28,0.12630255767095402,0.13251519473751774,0.12547183148578367,0.1309243289812163,"329,550,000","13,939,151,831"
ripple,2018-08-27,0.12177086725132784,0.1263850235393586,0.12158150913146798,0.1260998978431587,"227,284,000","13,347,493,496"
ripple,2018-08-26,0.12325105049520883,0.12330500034375416,0.12076175584910465,0.12181450308391935,"168,718,000","12,797,087,412"
ripple,2018-08-25,0.12308359980405356,0.1243509557450562,0.12204146992558285,0.12327328518404682,"167,363,000","12,973,129,575"
ripple,2018-08-24,0.12299854152571821,0.12338901797339792,0.11998690809203572,0.1230692064971894,"244,571,000","12,948,466,281"
ripple,2018-08-23,0.12043342079345341,0.12346386823973152,0.12030274151276664,0.12310289917143592,"217,578,000","12,952,537,306"
ripple,2018-08-22,0.12529709880945464,0.13037301407489346,0.11945813892284697,0.12050911120746836,"286,845,000","12,640,056,538"
ripple,2018-08-21,0.11998756700350849,0.12648857070037467,0.11958016899834938,0.1255388425004912,"248,735,000","13,196,722,736"
ripple,2018-08-20,0.12854497850621302,0.13087677953402335,0.11981390924722422,0.12033796624780256,"311,144,000","12,570,937,819"
ripple,2018-08-19,0.12298970759577309,0.13132315377609416,0.1212133865464484,0.12839215967256712,"327,300,000","13,543,239,224"
ripple,2018-08-18,0.134504458794961,0.13670598476110415,0.11962369575525761,0.12290364917332429,"434,332,000","12,878,711,866"
ripple,2018-08-17,0.11153403088804914,0.13786628938792672,0.11151992155043855,0.13566556790348056,"497,206,000","14,436,913,947"
ripple,2018-08-16,0.10789954298044524,0.11426327606760327,0.10659983252243897,0.11140904651645167,"238,219,000","11,513,907,011"
ripple,2018-08-15,0.1061218535766915,0.11452558460169836,0.1061218535766915,0.10788971899572765,"332,432,000","11,103,213,512"
ripple,2018-08-14,0.10678157121035463,0.10707932236162124,0.09829164889004287,0.10526214031538442,"276,768,000","10,798,746,747"
ripple,2018-08-13,0.1131314654300479,0.11749667246966136,0.10603578868815439,0.10634935013052092,"235,117,000","10,924,502,191"
ripple,2018-08-12,0.11414508534407433,0.11706437632701261,0.11295906185241325,0.11323119392035971,"178,827,000","11,706,253,644"
ripple,2018-08-11,0.12094292471543308,0.12097185212835594,0.11112198388681921,0.11436474752128446,"284,423,000","11,839,558,819"
ripple,2018-08-10,0.12909894003623326,0.12968119333546838,0.11955576572618078,0.12071406726790658,"249,264,000","12,592,701,615"
ripple,2018-08-09,0.12508127037990904,0.13342840468735986,0.1247024161251436,0.1292937561600863,"325,775,000","13,628,056,811"
ripple,2018-08-08,0.14015436701654035,0.14015436701654035,0.12286961376078383,0.12448596582358973,"360,857,000","13,045,357,571"
ripple,2018-08-07,0.15038060488502322,0.1510377960808087,0.13972989006357078,0.1401955654441134,"244,448,000","14,973,488,018"
ripple,2018-08-06,0.15651462445661052,0.15709213413962453,0.14819531275787542,0.15047428700366933,"242,075,000","16,273,331,370"
ripple,2018-08-05,0.1549045657448173,0.15672901012388477,0.15458281002119767,0.15643950387747635,"186,848,000","17,041,919,018"
ripple,2018-08-04,0.15867573463466642,0.15928378679255067,0.15446201406258905,0.1548823728629164,"185,678,000","16,840,271,361"
ripple,2018-08-03,0.15545659059836656,0.1594568010364701,0.15426599145043174,0.15853466778709321,"278,870,000","17,314,385,048"
ripple,2018-08-02,0.16047333324294458,0.16066207467651256,0.15531751122139012,0.1554131710334046,"204,898,000","16,915,730,078"
ripple,2018-08-01,0.15702195383455556,0.16409517728638834,0.15447509937844361,0.160123840072695,"323,200,000","17,528,976,109"
ripple,2018-07-31,0.16013585481485562,0.16020553376546842,0.15465308137897482,0.15691999068572304,"228,767,000","17,111,168,341"
ripple,2018-07-30,0.16240577344906043,0.16272835608920924,0.15744588796916495,0.16020042835985426,"247,714,000","17,539,001,608"
ripple,2018-07-29,0.1633420945524303,0.1635012801890182,0.1614425746777269,0.16235706654837195,"191,966,000","17,822,035,214"
ripple,2018-07-28,0.16274328466905272,0.16321207947710417,0.16127664102804173,0.1624649315397379,"157,346,000","17,836,228,176"
ripple,2018-07-27,0.16125507098798164,0.1641999334097419,0.1599351650334191,0.16245537118211323,"203,720,992","17,834,970,074"
ripple,2018-07-26,0.16418832815207057,0.16642508109006462,0.1604232084592671,0.16134404049909182,"199,587,008","17,688,912,310"
ripple,2018-07-25,0.16311424430975827,0.16599352769179712,0.16158329902096716,0.1643019868078701,"255,872,000","18,078,491,417"
ripple,2018-07-24,0.160035821950309,0.16637652682832083,0.15792948979503624,0.16364521246528163,"319,956,000","17,991,761,019"
ripple,2018-07-23,0.16110465009390137,0.16488290689182952,0.15971694487210555,0.15995079092033235,"194,542,000","17,506,330,276"
ripple,2018-07-22,0.1628635902898758,0.16464694607989216,0.16111034426371992,0.16116158843275483,"158,906,000","17,664,969,058"
ripple,2018-07-21,0.16023406286854894,0.1639823576352179,0.15785491551635078,0.1629853545966319,"180,339,008","17,904,755,412"
ripple,2018-07-20,0.16922903921148041,0.16922903921148041,0.15730049071788682,0.16046673030888273,"295,403,008","17,573,874,620"
ripple,2018-07-19,0.17247945494486483,0.17354667069155924,0.16782637215108612,0.16921374362043368,"293,942,016","18,731,289,026"
ripple,2018-07-18,0.1775705495909657,0.1817178529216954,0.16944929481055243,0.17213248267151363,"367,988,992","19,096,821,224"
ripple,2018-07-17,0.17064331602070146,0.18087219709142252,0.16733151556096093,0.17770585618105686,"347,700,000","19,850,581,637"
ripple,2018-07-16,0.16029231647952716,0.17125856744531553,0.15971904944684873,0.17125856744531553,"269,283,008","18,979,505,039"
ripple,2018-07-15,0.15808946427291848,0.16106448909188456,0.15751539544304136,0.1601364555432386,"152,903,008","17,506,888,525"
ripple,2018-07-14,0.15792828221641253,0.15885863131218161,0.15651735036234538,0.15814257484253347,"134,840,992","17,246,853,353"
ripple,2018-07-13,0.15730986290236146,0.15971995140433087,0.15679288143341455,0.1579826199305938,"179,403,008","17,226,044,258"
ripple,2018-07-12,0.16133265821139536,0.16135961577779967,0.1547382435412115,0.15696204960327048,"182,139,008","17,093,454,982"
ripple,2018-07-11,0.15990601524174297,0.1621295957604451,0.15943905144356885,0.16143778325912095,"183,887,008","17,677,248,272"
ripple,2018-07-10,0.1684547591014266,0.16859647016943338,0.15934487621473284,0.159880470001328,"230,418,000","17,473,436,922"
ripple,2018-07-09,0.1694660520121138,0.17048878030207318,0.16810042644989115,0.16857702814441516,"206,344,992","18,620,999,656"
ripple,2018-07-08,0.1738616683990062,0.1746106893012211,0.16907635329836657,0.16960067413181737,"226,644,000","18,757,593,701"
ripple,2018-07-07,0.16985569507382792,0.1739076471045558,0.16664202862836752,0.1739076471045558,"214,979,008","19,335,850,987"
ripple,2018-07-06,0.17043158521314355,0.17069374082594896,0.16507033600302443,0.17001251146771418,"245,003,008","18,812,639,649"
ripple,2018-07-05,0.17330925252163035,0.1753384088563876,0.1681927222786099,0.1707382974091651,"279,999,008","18,909,774,937"
ripple,2018-07-04,0.17189721332924032,0.1771334723860266,0.16901985473098388,0.17319880156211326,"313,828,992","19,240,115,961"
ripple,2018-07-03,0.17209449749285582,0.18061210448755458,0.17050901676023558,0.17179166604276985,"410,225,984","19,050,872,652"
ripple,2018-07-02,0.16483031715889226,0.1728725303760901,0.16251631485655618,0.17205446336259936,"335,919,008","19,086,169,278"
ripple,2018-07-01,0.1661173802945294,0.16621691085328497,0.1616123364544363,0.16475662139543404,"267,224,992","18,113,882,700"
ripple,2018-06-30,0.16259785845471716,0.17030484925884476,0.16259785845471716,0.16620654415096028,"345,528,992","18,305,756,569"
ripple,2018-06-29,0.16087472308821515,0.16385878798033468,0.15451587434585812,0.16228952524235962,"309,777,984","17,788,871,058"
ripple,2018-06-28,0.1674148184861442,0.16781427319653502,0.1600932009756322,0.16090590676609096,"220,566,000","17,607,401,644"
ripple,2018-06-27,0.16302742697204073,0.16813139049573683,0.1619546521639639,0.16742663321003792,"215,618,000","18,467,712,721"
ripple,2018-06-26,0.17095983989959107,0.171103664789112,0.1631616732560931,0.1631616732560931,"179,426,000","17,903,549,770"
ripple,2018-06-25,0.1694116622471248,0.1735096827761792,0.1689568737066131,0.17077581519712068,"231,728,992","18,914,626,969"
ripple,2018-06-24,0.17370274247462764,0.17427064970449394,0.16138237864194005,0.16949221547254723,"369,520,000","18,734,923,547"
ripple,2018-06-23,0.17240120594879244,0.17513853082677736,0.1705181081953318,0.17356035833409467,"204,927,008","19,280,590,263"
ripple,2018-06-22,0.18613412549817995,0.18613412549817995,0.16946458210802293,0.17229548902111355,"339,428,992","19,110,383,377"
ripple,2018-06-21,0.18730295498927407,0.1894922788283238,0.18488923103050403,0.1860447163469231,"194,312,000","20,987,407,809"
ripple,2018-06-20,0.190258282188341,0.19048689569017654,0.18351440363776364,0.18731931943000965,"256,920,000","21,164,443,378"
ripple,2018-06-19,0.1871296798078801,0.1925838993502029,0.18599377885367058,0.19022549317977067,"255,400,000","21,570,043,602"
ripple,2018-06-18,0.18435635551792945,0.18971315879096143,0.17950382080534869,0.18681371210537925,"276,527,008","21,094,155,037"
ripple,2018-06-17,0.18626000275113183,0.18720503760827237,0.18333106776947647,0.18418474231449783,"166,028,000","20,729,997,855"
ripple,2018-06-16,0.18670381781056722,0.18732129440701908,0.1828675434360692,0.18604726306476577,"202,682,000","20,987,761,016"
ripple,2018-06-15,0.19314185843319176,0.19314185843319176,0.18591056809770487,0.1868735913785518,"241,684,992","21,102,475,042"
ripple,2018-06-14,0.18623143605825976,0.1960628279573551,0.18372924081438957,0.1934880286791174,"379,824,992","22,028,624,987"
ripple,2018-06-13,0.19391590765277383,0.19441498392063045,0.18099588692769208,0.18601302260885463,"359,864,992","20,982,481,909"
ripple,2018-06-12,0.20469937912811428,0.20470019234386244,0.19219181296595242,0.19394036103008835,"309,544,000","22,091,918,627"
ripple,2018-06-11,0.20035739795021465,0.2052222335529531,0.19554571035888973,0.2052222335529531,"336,547,008","23,706,154,937"
ripple,2018-06-10,0.2199809205572772,0.2199809205572772,0.19346883514406843,0.20088495585802277,"492,555,008","23,080,600,594"
ripple,2018-06-09,0.22395724733421807,0.2250230183594064,0.2200439856299318,0.2200439856299318,"175,990,000","25,891,631,461"
ripple,2018-06-08,0.22468479314391304,0.22522344838253175,0.22031838215574076,0.2238444308067231,"221,887,008","26,464,127,494"
ripple,2018-06-07,0.22409595852134315,0.22742981271191295,0.22353383948469338,0.22482508377132554,"244,568,000","26,612,667,217"
ripple,2018-06-06,0.22476633287999387,0.22574026018968693,0.22012352353348155,0.22396217428474538,"273,966,016","26,480,063,918"
ripple,2018-06-05,0.22060436517821502,0.22630082206959012,0.21522183748358184,0.22453694715474073,"386,328,000","26,567,101,622"
ripple,2018-06-04,0.22851995289000251,0.23137349469453586,0.21606107814146708,0.2204807411480938,"558,131,008","25,955,326,234"
ripple,2018-06-03,0.21574645381611046,0.22365011020130404,0.21507973299047023,0.22302972631952428,"327,804,000","26,339,108,357"
ripple,2018-06-02,0.2104421276503763,0.21721591498755075,0.209374784489441,0.21575675998633717,"315,206,016","25,249,999,048"
ripple,2018-06-01,0.2076055570660025,0.21080632533433438,0.20657466788817505,0.21041591074855315,"263,088,000","24,461,754,519"
ripple,2018-05-31,0.2050559636737844,0.20995337704398334,0.20305710451547546,0.20753258031353178,"283,328,000","24,008,636,723"
ripple,2018-05-30,0.20514181454044542,0.2115687603354935,0.20141296622016097,0.2056960512673324,"320,604,992","23,741,948,989"
ripple,2018-05-29,0.19203303722424647,0.20702787039577533,0.19078956735456554,0.2044567017464528,"380,744,000","23,562,615,694"
ripple,2018-05-28,0.20638542381804637,0.20676679717419852,0.1909753777103158,0.1909753777103158,"327,903,008","21,644,580,268"
ripple,2018-05-27,0.20737581387338258,0.2076031336806679,0.20502237701315731,0.20625390327078566,"186,963,008","23,822,837,083"
ripple,2018-05-26,0.20685770514425336,0.21125246554489507,0.2051502091401809,0.20755574031604473,"213,242,000","24,012,007,060"
ripple,2018-05-25,0.21296597215325802,0.21383851174989243,0.20502400223395795,0.20709580999981833,"289,816,000","23,945,109,784"
ripple,2018-05-24,0.20390468209475274,0.2149121646109451,0.20119823200274387,0.21271935608166395,"440,532,992","24,767,942,357"
ripple,2018-05-23,0.21712425211336323,0.2172525220510781,0.20057610578151663,0.20400976644686883,"482,480,992","23,498,069,816"
ripple,2018-05-22,0.22586497809882583,0.2260668264277007,0.21605711703539052,0.2163155694854005,"234,712,992","25,299,750,226"
ripple,2018-05-21,0.23056156786594606,0.23122765365075934,0.22432661360279252,0.22571934125666457,"250,480,992","26,711,372,882"
ripple,2018-05-20,0.2245998720027106,0.2316260509831362,0.22358626897385483,0.23051125093683875,"275,614,016","27,442,540,120"
ripple,2018-05-19,0.22550544545992937,0.2280023297629944,0.22164788540453875,0.22445873154877072,"249,039,008","26,520,360,977"
ripple,2018-05-18,0.22151856032227898,0.2267609637969664,0.2183753066085833,0.2253852766108374,"344,944,000","26,660,700,253"
ripple,2018-05-17,0.23385572092129295,0.2341673786229803,0.22042532106905516,0.2220163549406241,"337,999,008","26,151,857,706"
ripple,2018-05-16,0.22940536184876015,0.23403134093714734,0.22257029475434953,0.23403134093714734,"429,641,984","27,984,811,710"
ripple,2018-05-15,0.24028409796712538,0.2436007777726712,0.2285715273427435,0.23008805160310214,"422,980,000","27,377,641,532"
ripple,2018-05-14,0.24172100999067617,0.2447675594224947,0.23240979820909666,0.24077332635291435,"613,462,016","29,035,769,088"
ripple,2018-05-13,0.22995942566472413,0.24526016075456814,0.22556022108455448,0.24198155316789507,"532,488,000","29,225,840,434"
ripple,2018-05-12,0.22679883610264875,0.23424335878175587,0.21478320147419172,0.22961401849646507,"596,684,992","27,305,022,521"
ripple,2018-05-11,0.24466743919350206,0.24583974602856296,0.21906715102850396,0.22658650244086917,"991,409,024","26,843,090,365"
ripple,2018-05-10,0.2560467888509011,0.2574179199757526,0.2448562886774985,0.24507741502379915,"399,324,000","29,706,405,924"
ripple,2018-05-09,0.2584919349478769,0.260063990598482,0.2480468693586616,0.2557651498172476,"611,574,976","31,422,648,759"
